"Plot Title:  10799588"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10799588, SEN S/N: 10799588)","RH, % (LGR S/N: 10799588, SEN S/N: 10799588)","Coupler Detached (LGR S/N: 10799588)","End Of File (LGR S/N: 10799588)"
12805,12/07/17 07:48:16 PM,4.011,100.000,,
12806,12/07/17 07:49:16 PM,4.011,100.000,,
12807,12/07/17 07:50:16 PM,4.011,100.000,,
12808,12/07/17 07:51:16 PM,4.011,100.000,,
12809,12/07/17 07:52:16 PM,4.011,100.000,,
12810,12/07/17 07:53:16 PM,4.011,100.000,,
12811,12/07/17 07:54:16 PM,4.011,100.000,,
12812,12/07/17 07:55:16 PM,4.011,100.000,,
12813,12/07/17 07:56:16 PM,4.011,100.000,,
12814,12/07/17 07:57:16 PM,4.011,100.000,,
12815,12/07/17 07:58:16 PM,4.011,100.000,,
12816,12/07/17 07:59:16 PM,4.011,100.000,,
12817,12/07/17 08:00:16 PM,4.011,100.000,,
12818,12/07/17 08:01:16 PM,4.011,100.000,,
12819,12/07/17 08:02:16 PM,4.011,100.000,,
12820,12/07/17 08:03:16 PM,4.011,100.000,,
12821,12/07/17 08:04:16 PM,4.011,100.000,,
12822,12/07/17 08:05:16 PM,4.011,100.000,,
12823,12/07/17 08:06:16 PM,4.011,100.000,,
12824,12/07/17 08:07:16 PM,4.011,100.000,,
12825,12/07/17 08:08:16 PM,4.011,100.000,,
12826,12/07/17 08:09:16 PM,4.011,100.000,,
12827,12/07/17 08:10:16 PM,4.011,100.000,,
12828,12/07/17 08:11:16 PM,4.011,100.000,,
12829,12/07/17 08:12:16 PM,4.011,100.000,,
12830,12/07/17 08:13:16 PM,4.011,100.000,,
12831,12/07/17 08:14:16 PM,4.011,100.000,,
12832,12/07/17 08:15:16 PM,4.011,100.000,,
12833,12/07/17 08:16:16 PM,4.011,100.000,,
12834,12/07/17 08:17:16 PM,4.011,100.000,,
12835,12/07/17 08:18:16 PM,4.011,100.000,,
12836,12/07/17 08:19:16 PM,4.011,100.000,,
12837,12/07/17 08:20:16 PM,4.011,100.000,,
12838,12/07/17 08:21:16 PM,4.011,100.000,,
12839,12/07/17 08:22:16 PM,4.011,100.000,,
12840,12/07/17 08:23:16 PM,4.011,100.000,,
12841,12/07/17 08:24:16 PM,4.011,100.000,,
12842,12/07/17 08:25:16 PM,4.011,100.000,,
12843,12/07/17 08:26:16 PM,4.011,100.000,,
12844,12/07/17 08:27:16 PM,4.011,100.000,,
12845,12/07/17 08:28:16 PM,4.011,100.000,,
12846,12/07/17 08:29:16 PM,4.011,100.000,,
12847,12/07/17 08:30:16 PM,4.011,100.000,,
12848,12/07/17 08:31:16 PM,4.011,100.000,,
12849,12/07/17 08:32:16 PM,4.011,100.000,,
12850,12/07/17 08:33:16 PM,4.011,100.000,,
12851,12/07/17 08:34:16 PM,4.011,100.000,,
12852,12/07/17 08:35:16 PM,4.011,100.000,,
12853,12/07/17 08:36:16 PM,3.985,100.000,,
12854,12/07/17 08:37:16 PM,4.011,100.000,,
12855,12/07/17 08:38:16 PM,4.011,100.000,,
12856,12/07/17 08:39:16 PM,4.011,100.000,,
12857,12/07/17 08:40:16 PM,4.011,100.000,,
12858,12/07/17 08:41:16 PM,4.011,100.000,,
12859,12/07/17 08:42:16 PM,4.011,100.000,,
12860,12/07/17 08:43:16 PM,4.011,100.000,,
12861,12/07/17 08:44:16 PM,4.011,100.000,,
12862,12/07/17 08:45:16 PM,4.011,100.000,,
12863,12/07/17 08:46:16 PM,4.011,100.000,,
12864,12/07/17 08:47:16 PM,4.011,100.000,,
12865,12/07/17 08:48:16 PM,4.011,100.000,,
12866,12/07/17 08:49:16 PM,4.011,100.000,,
12867,12/07/17 08:50:16 PM,4.011,100.000,,
12868,12/07/17 08:51:16 PM,4.011,100.000,,
12869,12/07/17 08:52:16 PM,4.011,100.000,,
12870,12/07/17 08:53:16 PM,4.011,100.000,,
12871,12/07/17 08:54:16 PM,4.011,100.000,,
12872,12/07/17 08:55:16 PM,4.011,100.000,,
12873,12/07/17 08:56:16 PM,4.011,100.000,,
12874,12/07/17 08:57:16 PM,4.011,100.000,,
12875,12/07/17 08:58:16 PM,4.011,100.000,,
12876,12/07/17 08:59:16 PM,4.011,100.000,,
12877,12/07/17 09:00:16 PM,4.011,100.000,,
12878,12/07/17 09:01:16 PM,4.011,100.000,,
12879,12/07/17 09:02:16 PM,4.011,100.000,,
12880,12/07/17 09:03:16 PM,4.011,100.000,,
12881,12/07/17 09:04:16 PM,4.011,100.000,,
12882,12/07/17 09:05:16 PM,4.011,100.000,,
12883,12/07/17 09:06:16 PM,4.011,100.000,,
12884,12/07/17 09:07:16 PM,4.011,100.000,,
12885,12/07/17 09:08:16 PM,4.011,100.000,,
12886,12/07/17 09:09:16 PM,4.011,100.000,,
12887,12/07/17 09:10:16 PM,4.011,100.000,,
12888,12/07/17 09:11:16 PM,4.011,100.000,,
12889,12/07/17 09:12:16 PM,4.011,100.000,,
12890,12/07/17 09:13:16 PM,4.011,100.000,,
12891,12/07/17 09:14:16 PM,4.011,100.000,,
12892,12/07/17 09:15:16 PM,4.011,100.000,,
12893,12/07/17 09:16:16 PM,4.011,100.000,,
12894,12/07/17 09:17:16 PM,4.011,100.000,,
12895,12/07/17 09:18:16 PM,4.011,100.000,,
12896,12/07/17 09:19:16 PM,4.011,100.000,,
12897,12/07/17 09:20:16 PM,4.011,100.000,,
12898,12/07/17 09:21:16 PM,4.011,100.000,,
12899,12/07/17 09:22:16 PM,4.011,100.000,,
12900,12/07/17 09:23:16 PM,4.011,100.000,,
12901,12/07/17 09:24:16 PM,4.011,100.000,,
12902,12/07/17 09:25:16 PM,4.011,100.000,,
12903,12/07/17 09:26:16 PM,4.011,100.000,,
12904,12/07/17 09:27:16 PM,4.011,100.000,,
12905,12/07/17 09:28:16 PM,4.011,100.000,,
12906,12/07/17 09:29:16 PM,4.011,100.000,,
12907,12/07/17 09:30:16 PM,4.011,100.000,,
12908,12/07/17 09:31:16 PM,4.011,100.000,,
12909,12/07/17 09:32:16 PM,4.011,100.000,,
12910,12/07/17 09:33:16 PM,4.011,100.000,,
12911,12/07/17 09:34:16 PM,4.011,100.000,,
12912,12/07/17 09:35:16 PM,4.011,100.000,,
12913,12/07/17 09:36:16 PM,4.011,100.000,,
12914,12/07/17 09:37:16 PM,3.985,100.000,,
12915,12/07/17 09:38:16 PM,4.011,100.000,,
12916,12/07/17 09:39:16 PM,4.011,100.000,,
12917,12/07/17 09:40:16 PM,4.011,100.000,,
12918,12/07/17 09:41:16 PM,4.011,100.000,,
12919,12/07/17 09:42:16 PM,4.011,100.000,,
12920,12/07/17 09:43:16 PM,4.011,100.000,,
12921,12/07/17 09:44:16 PM,4.011,100.000,,
12922,12/07/17 09:45:16 PM,4.011,100.000,,
12923,12/07/17 09:46:16 PM,4.011,100.000,,
12924,12/07/17 09:47:16 PM,4.011,100.000,,
12925,12/07/17 09:48:16 PM,4.011,100.000,,
12926,12/07/17 09:49:16 PM,4.011,100.000,,
12927,12/07/17 09:50:16 PM,4.011,100.000,,
12928,12/07/17 09:51:16 PM,4.011,100.000,,
12929,12/07/17 09:52:16 PM,4.011,100.000,,
12930,12/07/17 09:53:16 PM,4.011,100.000,,
12931,12/07/17 09:54:16 PM,4.011,100.000,,
12932,12/07/17 09:55:16 PM,3.985,100.000,,
12933,12/07/17 09:56:16 PM,4.011,100.000,,
12934,12/07/17 09:57:16 PM,3.985,100.000,,
12935,12/07/17 09:58:16 PM,3.985,100.000,,
12936,12/07/17 09:59:16 PM,3.985,100.000,,
12937,12/07/17 10:00:16 PM,4.011,100.000,,
12938,12/07/17 10:01:16 PM,4.011,100.000,,
12939,12/07/17 10:02:16 PM,4.011,100.000,,
12940,12/07/17 10:03:16 PM,4.011,100.000,,
12941,12/07/17 10:04:16 PM,3.985,100.000,,
12942,12/07/17 10:05:16 PM,4.011,100.000,,
12943,12/07/17 10:06:16 PM,4.011,100.000,,
12944,12/07/17 10:07:16 PM,4.011,100.000,,
12945,12/07/17 10:08:16 PM,4.011,100.000,,
12946,12/07/17 10:09:16 PM,4.011,100.000,,
12947,12/07/17 10:10:16 PM,3.985,100.000,,
12948,12/07/17 10:11:16 PM,4.011,100.000,,
12949,12/07/17 10:12:16 PM,4.011,100.000,,
12950,12/07/17 10:13:16 PM,3.985,100.000,,
12951,12/07/17 10:14:16 PM,4.011,100.000,,
12952,12/07/17 10:15:16 PM,4.011,100.000,,
12953,12/07/17 10:16:16 PM,3.985,100.000,,
12954,12/07/17 10:17:16 PM,3.985,100.000,,
12955,12/07/17 10:18:16 PM,3.985,100.000,,
12956,12/07/17 10:19:16 PM,3.985,100.000,,
12957,12/07/17 10:20:16 PM,4.011,100.000,,
12958,12/07/17 10:21:16 PM,3.985,100.000,,
12959,12/07/17 10:22:16 PM,4.011,100.000,,
12960,12/07/17 10:23:16 PM,3.985,100.000,,
12961,12/07/17 10:24:16 PM,4.011,100.000,,
12962,12/07/17 10:25:16 PM,3.985,100.000,,
12963,12/07/17 10:26:16 PM,3.985,100.000,,
12964,12/07/17 10:27:16 PM,3.985,100.000,,
12965,12/07/17 10:28:16 PM,3.985,100.000,,
12966,12/07/17 10:29:16 PM,4.011,100.000,,
12967,12/07/17 10:30:16 PM,4.011,100.000,,
12968,12/07/17 10:31:16 PM,3.985,100.000,,
12969,12/07/17 10:32:16 PM,3.985,100.000,,
12970,12/07/17 10:33:16 PM,3.985,100.000,,
12971,12/07/17 10:34:16 PM,4.011,100.000,,
12972,12/07/17 10:35:16 PM,4.011,100.000,,
12973,12/07/17 10:36:16 PM,3.985,100.000,,
12974,12/07/17 10:37:16 PM,3.985,100.000,,
12975,12/07/17 10:38:16 PM,3.985,100.000,,
12976,12/07/17 10:39:16 PM,4.011,100.000,,
12977,12/07/17 10:40:16 PM,3.985,100.000,,
12978,12/07/17 10:41:16 PM,3.985,100.000,,
12979,12/07/17 10:42:16 PM,4.011,100.000,,
12980,12/07/17 10:43:16 PM,4.011,100.000,,
12981,12/07/17 10:44:16 PM,4.011,100.000,,
12982,12/07/17 10:45:16 PM,3.985,100.000,,
12983,12/07/17 10:46:16 PM,4.011,100.000,,
12984,12/07/17 10:47:16 PM,3.985,100.000,,
12985,12/07/17 10:48:16 PM,3.985,100.000,,
12986,12/07/17 10:49:16 PM,4.011,100.000,,
12987,12/07/17 10:50:16 PM,4.011,100.000,,
12988,12/07/17 10:51:16 PM,3.985,100.000,,
12989,12/07/17 10:52:16 PM,4.011,100.000,,
12990,12/07/17 10:53:16 PM,3.985,100.000,,
12991,12/07/17 10:54:16 PM,3.985,100.000,,
12992,12/07/17 10:55:16 PM,4.011,100.000,,
12993,12/07/17 10:56:16 PM,4.011,100.000,,
12994,12/07/17 10:57:16 PM,4.011,100.000,,
12995,12/07/17 10:58:16 PM,3.985,100.000,,
12996,12/07/17 10:59:16 PM,4.011,100.000,,
12997,12/07/17 11:00:16 PM,3.985,100.000,,
12998,12/07/17 11:01:16 PM,3.985,100.000,,
12999,12/07/17 11:02:16 PM,3.985,100.000,,
13000,12/07/17 11:03:16 PM,3.985,100.000,,
13001,12/07/17 11:04:16 PM,4.011,100.000,,
13002,12/07/17 11:05:16 PM,3.985,100.000,,
13003,12/07/17 11:06:16 PM,3.985,100.000,,
13004,12/07/17 11:07:16 PM,4.011,100.000,,
13005,12/07/17 11:08:16 PM,4.011,100.000,,
13006,12/07/17 11:09:16 PM,4.011,100.000,,
13007,12/07/17 11:10:16 PM,3.985,100.000,,
13008,12/07/17 11:11:16 PM,3.985,100.000,,
13009,12/07/17 11:12:16 PM,3.985,100.000,,
13010,12/07/17 11:13:16 PM,4.011,100.000,,
13011,12/07/17 11:14:16 PM,4.011,100.000,,
13012,12/07/17 11:15:16 PM,3.985,100.000,,
13013,12/07/17 11:16:16 PM,4.011,100.000,,
13014,12/07/17 11:17:16 PM,4.011,100.000,,
13015,12/07/17 11:18:16 PM,4.011,100.000,,
13016,12/07/17 11:19:16 PM,3.985,100.000,,
13017,12/07/17 11:20:16 PM,4.011,100.000,,
13018,12/07/17 11:21:16 PM,4.011,100.000,,
13019,12/07/17 11:22:16 PM,3.985,100.000,,
13020,12/07/17 11:23:16 PM,4.011,100.000,,
13021,12/07/17 11:24:16 PM,4.011,100.000,,
13022,12/07/17 11:25:16 PM,3.985,100.000,,
13023,12/07/17 11:26:16 PM,3.985,100.000,,
13024,12/07/17 11:27:16 PM,3.985,100.000,,
13025,12/07/17 11:28:16 PM,3.985,100.000,,
13026,12/07/17 11:29:16 PM,3.985,100.000,,
13027,12/07/17 11:30:16 PM,3.985,100.000,,
13028,12/07/17 11:31:16 PM,4.011,100.000,,
13029,12/07/17 11:32:16 PM,4.011,100.000,,
13030,12/07/17 11:33:16 PM,3.985,100.000,,
13031,12/07/17 11:34:16 PM,4.011,100.000,,
13032,12/07/17 11:35:16 PM,4.011,100.000,,
13033,12/07/17 11:36:16 PM,4.011,100.000,,
13034,12/07/17 11:37:16 PM,3.985,100.000,,
13035,12/07/17 11:38:16 PM,3.985,100.000,,
13036,12/07/17 11:39:16 PM,3.985,100.000,,
13037,12/07/17 11:40:16 PM,3.985,100.000,,
13038,12/07/17 11:41:16 PM,3.985,100.000,,
13039,12/07/17 11:42:16 PM,4.011,100.000,,
13040,12/07/17 11:43:16 PM,4.011,100.000,,
13041,12/07/17 11:44:16 PM,4.011,100.000,,
13042,12/07/17 11:45:16 PM,4.011,100.000,,
13043,12/07/17 11:46:16 PM,3.985,100.000,,
13044,12/07/17 11:47:16 PM,4.011,100.000,,
13045,12/07/17 11:48:16 PM,3.985,100.000,,
13046,12/07/17 11:49:16 PM,3.985,100.000,,
13047,12/07/17 11:50:16 PM,3.985,100.000,,
13048,12/07/17 11:51:16 PM,3.985,100.000,,
13049,12/07/17 11:52:16 PM,4.011,100.000,,
13050,12/07/17 11:53:16 PM,3.985,100.000,,
13051,12/07/17 11:54:16 PM,4.011,100.000,,
13052,12/07/17 11:55:16 PM,3.985,100.000,,
13053,12/07/17 11:56:16 PM,4.011,100.000,,
13054,12/07/17 11:57:16 PM,3.985,100.000,,
13055,12/07/17 11:58:16 PM,3.985,100.000,,
13056,12/07/17 11:59:16 PM,3.985,100.000,,
13057,12/08/17 12:00:16 AM,4.011,100.000,,
13058,12/08/17 12:01:16 AM,3.985,100.000,,
13059,12/08/17 12:02:16 AM,3.985,100.000,,
13060,12/08/17 12:03:16 AM,3.985,100.000,,
13061,12/08/17 12:04:16 AM,3.985,100.000,,
13062,12/08/17 12:05:16 AM,4.011,100.000,,
13063,12/08/17 12:06:16 AM,3.985,100.000,,
13064,12/08/17 12:07:16 AM,4.011,100.000,,
13065,12/08/17 12:08:16 AM,3.985,100.000,,
13066,12/08/17 12:09:16 AM,3.985,100.000,,
13067,12/08/17 12:10:16 AM,3.985,100.000,,
13068,12/08/17 12:11:16 AM,3.985,100.000,,
13069,12/08/17 12:12:16 AM,4.011,100.000,,
13070,12/08/17 12:13:16 AM,3.985,100.000,,
13071,12/08/17 12:14:16 AM,3.985,100.000,,
13072,12/08/17 12:15:16 AM,3.985,100.000,,
13073,12/08/17 12:16:16 AM,4.011,100.000,,
13074,12/08/17 12:17:16 AM,3.985,100.000,,
13075,12/08/17 12:18:16 AM,3.985,100.000,,
13076,12/08/17 12:19:16 AM,4.011,100.000,,
13077,12/08/17 12:20:16 AM,3.985,100.000,,
13078,12/08/17 12:21:16 AM,3.985,100.000,,
13079,12/08/17 12:22:16 AM,3.985,100.000,,
13080,12/08/17 12:23:16 AM,3.985,100.000,,
13081,12/08/17 12:24:16 AM,3.985,100.000,,
13082,12/08/17 12:25:16 AM,3.985,100.000,,
13083,12/08/17 12:26:16 AM,3.985,100.000,,
13084,12/08/17 12:27:16 AM,3.985,100.000,,
13085,12/08/17 12:28:16 AM,3.985,100.000,,
13086,12/08/17 12:29:16 AM,3.985,100.000,,
13087,12/08/17 12:30:16 AM,4.011,100.000,,
13088,12/08/17 12:31:16 AM,4.011,100.000,,
13089,12/08/17 12:32:16 AM,3.985,100.000,,
13090,12/08/17 12:33:16 AM,3.985,100.000,,
13091,12/08/17 12:34:16 AM,3.985,100.000,,
13092,12/08/17 12:35:16 AM,4.011,100.000,,
13093,12/08/17 12:36:16 AM,3.985,100.000,,
13094,12/08/17 12:37:16 AM,4.011,100.000,,
13095,12/08/17 12:38:16 AM,3.985,100.000,,
13096,12/08/17 12:39:16 AM,4.011,100.000,,
13097,12/08/17 12:40:16 AM,3.985,100.000,,
13098,12/08/17 12:41:16 AM,3.985,100.000,,
13099,12/08/17 12:42:16 AM,3.985,100.000,,
13100,12/08/17 12:43:16 AM,3.985,100.000,,
13101,12/08/17 12:44:16 AM,3.985,100.000,,
13102,12/08/17 12:45:16 AM,3.985,100.000,,
13103,12/08/17 12:46:16 AM,3.985,100.000,,
13104,12/08/17 12:47:16 AM,3.985,100.000,,
13105,12/08/17 12:48:16 AM,3.985,100.000,,
13106,12/08/17 12:49:16 AM,3.985,100.000,,
13107,12/08/17 12:50:16 AM,3.985,100.000,,
13108,12/08/17 12:51:16 AM,4.011,100.000,,
13109,12/08/17 12:52:16 AM,4.011,100.000,,
13110,12/08/17 12:53:16 AM,3.985,100.000,,
13111,12/08/17 12:54:16 AM,3.985,100.000,,
13112,12/08/17 12:55:16 AM,3.985,100.000,,
13113,12/08/17 12:56:16 AM,3.985,100.000,,
13114,12/08/17 12:57:16 AM,3.985,100.000,,
13115,12/08/17 12:58:16 AM,3.985,100.000,,
13116,12/08/17 12:59:16 AM,3.985,100.000,,
13117,12/08/17 01:00:16 AM,3.985,100.000,,
13118,12/08/17 01:01:16 AM,4.011,100.000,,
13119,12/08/17 01:02:16 AM,3.985,100.000,,
13120,12/08/17 01:03:16 AM,3.985,100.000,,
13121,12/08/17 01:04:16 AM,4.011,100.000,,
13122,12/08/17 01:05:16 AM,3.985,100.000,,
13123,12/08/17 01:06:16 AM,3.985,100.000,,
13124,12/08/17 01:07:16 AM,3.985,100.000,,
13125,12/08/17 01:08:16 AM,3.985,100.000,,
13126,12/08/17 01:09:16 AM,3.985,100.000,,
13127,12/08/17 01:10:16 AM,3.985,100.000,,
13128,12/08/17 01:11:16 AM,3.985,100.000,,
13129,12/08/17 01:12:16 AM,3.985,100.000,,
13130,12/08/17 01:13:16 AM,3.985,100.000,,
13131,12/08/17 01:14:16 AM,3.985,100.000,,
13132,12/08/17 01:15:16 AM,3.985,100.000,,
13133,12/08/17 01:16:16 AM,3.985,100.000,,
13134,12/08/17 01:17:16 AM,3.985,100.000,,
13135,12/08/17 01:18:16 AM,3.985,100.000,,
13136,12/08/17 01:19:16 AM,3.985,100.000,,
13137,12/08/17 01:20:16 AM,3.985,100.000,,
13138,12/08/17 01:21:16 AM,3.985,100.000,,
13139,12/08/17 01:22:16 AM,3.985,100.000,,
13140,12/08/17 01:23:16 AM,3.985,100.000,,
13141,12/08/17 01:24:16 AM,3.985,100.000,,
13142,12/08/17 01:25:16 AM,3.985,100.000,,
13143,12/08/17 01:26:16 AM,3.985,100.000,,
13144,12/08/17 01:27:16 AM,3.985,100.000,,
13145,12/08/17 01:28:16 AM,3.985,100.000,,
13146,12/08/17 01:29:16 AM,3.985,100.000,,
13147,12/08/17 01:30:16 AM,3.985,100.000,,
13148,12/08/17 01:31:16 AM,3.985,100.000,,
13149,12/08/17 01:32:16 AM,3.985,100.000,,
13150,12/08/17 01:33:16 AM,3.985,100.000,,
13151,12/08/17 01:34:16 AM,3.985,100.000,,
13152,12/08/17 01:35:16 AM,3.985,100.000,,
13153,12/08/17 01:36:16 AM,3.985,100.000,,
13154,12/08/17 01:37:16 AM,3.985,100.000,,
13155,12/08/17 01:38:16 AM,3.985,100.000,,
13156,12/08/17 01:39:16 AM,3.985,100.000,,
13157,12/08/17 01:40:16 AM,3.985,100.000,,
13158,12/08/17 01:41:16 AM,3.985,100.000,,
13159,12/08/17 01:42:16 AM,3.985,100.000,,
13160,12/08/17 01:43:16 AM,3.985,100.000,,
13161,12/08/17 01:44:16 AM,3.985,100.000,,
13162,12/08/17 01:45:16 AM,3.985,100.000,,
13163,12/08/17 01:46:16 AM,3.985,100.000,,
13164,12/08/17 01:47:16 AM,3.985,100.000,,
13165,12/08/17 01:48:16 AM,3.985,100.000,,
13166,12/08/17 01:49:16 AM,3.985,100.000,,
13167,12/08/17 01:50:16 AM,3.985,100.000,,
13168,12/08/17 01:51:16 AM,3.985,100.000,,
13169,12/08/17 01:52:16 AM,3.985,100.000,,
13170,12/08/17 01:53:16 AM,3.985,100.000,,
13171,12/08/17 01:54:16 AM,3.985,100.000,,
13172,12/08/17 01:55:16 AM,3.985,100.000,,
13173,12/08/17 01:56:16 AM,3.985,100.000,,
13174,12/08/17 01:57:16 AM,3.985,100.000,,
13175,12/08/17 01:58:16 AM,3.985,100.000,,
13176,12/08/17 01:59:16 AM,3.985,100.000,,
13177,12/08/17 02:00:16 AM,3.985,100.000,,
13178,12/08/17 02:01:16 AM,3.985,100.000,,
13179,12/08/17 02:02:16 AM,3.985,100.000,,
13180,12/08/17 02:03:16 AM,3.985,100.000,,
13181,12/08/17 02:04:16 AM,3.985,100.000,,
13182,12/08/17 02:05:16 AM,3.985,100.000,,
13183,12/08/17 02:06:16 AM,3.985,100.000,,
13184,12/08/17 02:07:16 AM,3.985,100.000,,
13185,12/08/17 02:08:16 AM,3.985,100.000,,
13186,12/08/17 02:09:16 AM,3.985,100.000,,
13187,12/08/17 02:10:16 AM,3.985,100.000,,
13188,12/08/17 02:11:16 AM,3.985,100.000,,
13189,12/08/17 02:12:16 AM,3.985,100.000,,
13190,12/08/17 02:13:16 AM,3.985,100.000,,
13191,12/08/17 02:14:16 AM,3.985,100.000,,
13192,12/08/17 02:15:16 AM,3.985,100.000,,
13193,12/08/17 02:16:16 AM,3.985,100.000,,
13194,12/08/17 02:17:16 AM,3.985,100.000,,
13195,12/08/17 02:18:16 AM,3.985,100.000,,
13196,12/08/17 02:19:16 AM,3.985,100.000,,
13197,12/08/17 02:20:16 AM,3.985,100.000,,
13198,12/08/17 02:21:16 AM,3.985,100.000,,
13199,12/08/17 02:22:16 AM,3.985,100.000,,
13200,12/08/17 02:23:16 AM,3.985,100.000,,
13201,12/08/17 02:24:16 AM,3.985,100.000,,
13202,12/08/17 02:25:16 AM,3.985,100.000,,
13203,12/08/17 02:26:16 AM,3.985,100.000,,
13204,12/08/17 02:27:16 AM,3.985,100.000,,
13205,12/08/17 02:28:16 AM,3.985,100.000,,
13206,12/08/17 02:29:16 AM,3.985,100.000,,
13207,12/08/17 02:30:16 AM,3.985,100.000,,
13208,12/08/17 02:31:16 AM,3.985,100.000,,
13209,12/08/17 02:32:16 AM,3.985,100.000,,
13210,12/08/17 02:33:16 AM,3.985,100.000,,
13211,12/08/17 02:34:16 AM,3.985,100.000,,
13212,12/08/17 02:35:16 AM,3.985,100.000,,
13213,12/08/17 02:36:16 AM,3.985,100.000,,
13214,12/08/17 02:37:16 AM,3.985,100.000,,
13215,12/08/17 02:38:16 AM,3.985,100.000,,
13216,12/08/17 02:39:16 AM,3.985,100.000,,
13217,12/08/17 02:40:16 AM,3.985,100.000,,
13218,12/08/17 02:41:16 AM,3.985,100.000,,
13219,12/08/17 02:42:16 AM,3.985,100.000,,
13220,12/08/17 02:43:16 AM,3.985,100.000,,
13221,12/08/17 02:44:16 AM,3.985,100.000,,
13222,12/08/17 02:45:16 AM,3.985,100.000,,
13223,12/08/17 02:46:16 AM,3.985,100.000,,
13224,12/08/17 02:47:16 AM,3.985,100.000,,
13225,12/08/17 02:48:16 AM,3.985,100.000,,
13226,12/08/17 02:49:16 AM,3.985,100.000,,
13227,12/08/17 02:50:16 AM,3.985,100.000,,
13228,12/08/17 02:51:16 AM,3.985,100.000,,
13229,12/08/17 02:52:16 AM,3.985,100.000,,
13230,12/08/17 02:53:16 AM,3.985,100.000,,
13231,12/08/17 02:54:16 AM,3.985,100.000,,
13232,12/08/17 02:55:16 AM,3.985,100.000,,
13233,12/08/17 02:56:16 AM,3.985,100.000,,
13234,12/08/17 02:57:16 AM,3.985,100.000,,
13235,12/08/17 02:58:16 AM,3.985,100.000,,
13236,12/08/17 02:59:16 AM,3.985,100.000,,
13237,12/08/17 03:00:16 AM,3.985,100.000,,
13238,12/08/17 03:01:16 AM,3.985,100.000,,
13239,12/08/17 03:02:16 AM,3.985,100.000,,
13240,12/08/17 03:03:16 AM,3.985,100.000,,
13241,12/08/17 03:04:16 AM,3.985,100.000,,
13242,12/08/17 03:05:16 AM,3.985,100.000,,
13243,12/08/17 03:06:16 AM,3.985,100.000,,
13244,12/08/17 03:07:16 AM,3.985,100.000,,
13245,12/08/17 03:08:16 AM,3.985,100.000,,
13246,12/08/17 03:09:16 AM,3.985,100.000,,
13247,12/08/17 03:10:16 AM,3.985,100.000,,
13248,12/08/17 03:11:16 AM,3.985,100.000,,
13249,12/08/17 03:12:16 AM,3.985,100.000,,
13250,12/08/17 03:13:16 AM,3.985,100.000,,
13251,12/08/17 03:14:16 AM,3.985,100.000,,
13252,12/08/17 03:15:16 AM,3.985,100.000,,
13253,12/08/17 03:16:16 AM,3.985,100.000,,
13254,12/08/17 03:17:16 AM,3.985,100.000,,
13255,12/08/17 03:18:16 AM,3.985,100.000,,
13256,12/08/17 03:19:16 AM,3.985,100.000,,
13257,12/08/17 03:20:16 AM,3.985,100.000,,
13258,12/08/17 03:21:16 AM,3.985,100.000,,
13259,12/08/17 03:22:16 AM,3.985,100.000,,
13260,12/08/17 03:23:16 AM,3.985,100.000,,
13261,12/08/17 03:24:16 AM,3.985,100.000,,
13262,12/08/17 03:25:16 AM,3.985,100.000,,
13263,12/08/17 03:26:16 AM,3.985,100.000,,
13264,12/08/17 03:27:16 AM,3.985,100.000,,
13265,12/08/17 03:28:16 AM,3.985,100.000,,
13266,12/08/17 03:29:16 AM,3.985,100.000,,
13267,12/08/17 03:30:16 AM,3.985,100.000,,
13268,12/08/17 03:31:16 AM,3.985,100.000,,
13269,12/08/17 03:32:16 AM,3.985,100.000,,
13270,12/08/17 03:33:16 AM,3.985,100.000,,
13271,12/08/17 03:34:16 AM,3.985,100.000,,
13272,12/08/17 03:35:16 AM,3.985,100.000,,
13273,12/08/17 03:36:16 AM,3.985,100.000,,
13274,12/08/17 03:37:16 AM,3.985,100.000,,
13275,12/08/17 03:38:16 AM,3.985,100.000,,
13276,12/08/17 03:39:16 AM,3.985,100.000,,
13277,12/08/17 03:40:16 AM,3.985,100.000,,
13278,12/08/17 03:41:16 AM,3.985,100.000,,
13279,12/08/17 03:42:16 AM,3.985,100.000,,
13280,12/08/17 03:43:16 AM,3.985,100.000,,
13281,12/08/17 03:44:16 AM,3.985,100.000,,
13282,12/08/17 03:45:16 AM,3.985,100.000,,
13283,12/08/17 03:46:16 AM,3.985,100.000,,
13284,12/08/17 03:47:16 AM,3.985,100.000,,
13285,12/08/17 03:48:16 AM,3.985,100.000,,
13286,12/08/17 03:49:16 AM,3.985,100.000,,
13287,12/08/17 03:50:16 AM,3.985,100.000,,
13288,12/08/17 03:51:16 AM,3.985,100.000,,
13289,12/08/17 03:52:16 AM,3.985,100.000,,
13290,12/08/17 03:53:16 AM,3.985,100.000,,
13291,12/08/17 03:54:16 AM,3.985,100.000,,
13292,12/08/17 03:55:16 AM,3.985,100.000,,
13293,12/08/17 03:56:16 AM,3.985,100.000,,
13294,12/08/17 03:57:16 AM,3.985,100.000,,
13295,12/08/17 03:58:16 AM,3.985,100.000,,
13296,12/08/17 03:59:16 AM,3.985,100.000,,
13297,12/08/17 04:00:16 AM,3.985,100.000,,
13298,12/08/17 04:01:16 AM,3.985,100.000,,
13299,12/08/17 04:02:16 AM,3.985,100.000,,
