"Plot Title:  10799580"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10799580, SEN S/N: 10799580)","RH, % (LGR S/N: 10799580, SEN S/N: 10799580)","Coupler Detached (LGR S/N: 10799580)","End Of File (LGR S/N: 10799580)"
485,11/29/17 06:19:28 AM,14.026,42.601,,
486,11/29/17 06:20:28 AM,13.882,42.648,,
487,11/29/17 06:21:28 AM,13.738,42.694,,
488,11/29/17 06:22:28 AM,13.594,42.740,,
489,11/29/17 06:23:28 AM,13.449,42.755,,
490,11/29/17 06:24:28 AM,13.329,42.773,,
491,11/29/17 06:25:28 AM,13.185,42.819,,
492,11/29/17 06:26:28 AM,13.064,42.805,,
493,11/29/17 06:27:28 AM,12.944,42.853,,
494,11/29/17 06:28:28 AM,12.823,42.839,,
495,11/29/17 06:29:28 AM,12.703,42.856,,
496,11/29/17 06:30:28 AM,12.582,42.874,,
497,11/29/17 06:31:28 AM,12.461,42.860,,
498,11/29/17 06:32:28 AM,12.364,42.911,,
499,11/29/17 06:33:28 AM,12.243,42.897,,
500,11/29/17 06:34:28 AM,12.147,42.885,,
501,11/29/17 06:35:28 AM,12.025,42.903,,
502,11/29/17 06:36:28 AM,11.904,42.920,,
503,11/29/17 06:37:28 AM,11.807,42.908,,
504,11/29/17 06:38:28 AM,11.710,42.928,,
505,11/29/17 06:39:28 AM,11.589,42.883,,
506,11/29/17 06:40:28 AM,11.492,42.902,,
507,11/29/17 06:41:28 AM,11.394,42.891,,
508,11/29/17 06:42:28 AM,11.297,42.911,,
509,11/29/17 06:43:28 AM,11.200,42.899,,
510,11/29/17 06:44:28 AM,11.102,42.919,,
511,11/29/17 06:45:28 AM,11.005,42.908,,
512,11/29/17 06:46:28 AM,10.907,42.927,,
513,11/29/17 06:47:28 AM,10.810,42.916,,
514,11/29/17 06:48:28 AM,10.712,42.904,,
515,11/29/17 06:49:28 AM,10.638,42.896,,
516,11/29/17 06:50:28 AM,10.541,42.884,,
517,11/29/17 06:51:28 AM,10.443,42.904,,
518,11/29/17 06:52:28 AM,10.369,42.895,,
519,11/29/17 06:53:28 AM,10.271,42.915,,
520,11/29/17 06:54:28 AM,10.198,42.906,,
521,11/29/17 06:55:28 AM,10.100,42.895,,
522,11/29/17 06:56:28 AM,10.001,42.945,,
523,11/29/17 06:57:28 AM,9.928,42.937,,
524,11/29/17 06:58:28 AM,9.854,42.897,,
525,11/29/17 06:59:28 AM,9.756,42.916,,
526,11/29/17 07:00:28 AM,9.682,42.939,,
527,11/29/17 07:01:28 AM,9.608,42.930,,
528,11/29/17 07:02:28 AM,9.509,42.918,,
529,11/29/17 07:03:28 AM,9.435,42.941,,
530,11/29/17 07:04:28 AM,9.361,42.932,,
531,11/29/17 07:05:28 AM,9.287,42.954,,
532,11/29/17 07:06:28 AM,9.213,42.945,,
533,11/29/17 07:07:28 AM,9.139,42.968,,
534,11/29/17 07:08:28 AM,9.064,42.959,,
535,11/29/17 07:09:28 AM,8.990,42.981,,
536,11/29/17 07:10:28 AM,8.916,43.003,,
537,11/29/17 07:11:28 AM,8.841,42.995,,
538,11/29/17 07:12:28 AM,8.767,42.986,,
539,11/29/17 07:13:28 AM,8.717,43.011,,
540,11/29/17 07:14:28 AM,8.643,43.033,,
541,11/29/17 07:15:28 AM,8.593,42.996,,
542,11/29/17 07:16:28 AM,8.519,42.956,,
543,11/29/17 07:17:28 AM,8.469,42.857,,
544,11/29/17 07:18:28 AM,8.419,42.882,,
545,11/29/17 07:19:28 AM,8.394,42.910,,
546,11/29/17 07:20:28 AM,8.369,42.969,,
547,11/29/17 07:21:28 AM,8.319,43.026,,
548,11/29/17 07:22:28 AM,8.319,43.119,,
549,11/29/17 07:23:28 AM,8.319,43.181,,
550,11/29/17 07:24:28 AM,8.319,43.305,,
551,11/29/17 07:25:28 AM,8.344,43.432,,
552,11/29/17 07:26:28 AM,8.369,43.527,,
553,11/29/17 07:27:28 AM,8.419,43.688,,
554,11/29/17 07:28:28 AM,8.469,43.849,,
555,11/29/17 07:29:28 AM,8.519,44.041,,
556,11/29/17 07:30:28 AM,8.568,44.140,,
557,11/29/17 07:31:28 AM,8.668,44.275,,
558,11/29/17 07:32:28 AM,8.742,44.346,,
559,11/29/17 07:33:28 AM,8.817,44.355,,
560,11/29/17 07:34:28 AM,8.916,44.491,,
561,11/29/17 07:35:28 AM,9.015,44.874,,
562,11/29/17 07:36:28 AM,9.114,45.350,,
563,11/29/17 07:37:28 AM,9.213,45.208,,
564,11/29/17 07:38:28 AM,9.312,45.220,,
565,11/29/17 07:39:28 AM,9.435,45.174,,
566,11/29/17 07:40:28 AM,9.534,45.186,,
567,11/29/17 07:41:28 AM,9.657,45.263,,
568,11/29/17 07:42:28 AM,9.780,45.525,,
569,11/29/17 07:43:28 AM,9.903,45.448,,
570,11/29/17 07:44:28 AM,10.051,45.467,,
571,11/29/17 07:45:28 AM,10.173,45.451,,
572,11/29/17 07:46:28 AM,10.296,45.342,,
573,11/29/17 07:47:28 AM,10.418,45.110,,
574,11/29/17 07:48:28 AM,10.541,44.939,,
575,11/29/17 07:49:28 AM,10.663,44.768,,
576,11/29/17 07:50:28 AM,10.785,44.658,,
577,11/29/17 07:51:28 AM,10.883,44.515,,
578,11/29/17 07:52:28 AM,10.980,44.433,,
579,11/29/17 07:53:28 AM,11.078,44.290,,
580,11/29/17 07:54:28 AM,11.175,44.177,,
581,11/29/17 07:55:28 AM,11.273,44.095,,
582,11/29/17 07:56:28 AM,11.346,43.979,,
583,11/29/17 07:57:28 AM,11.419,43.863,,
584,11/29/17 07:58:28 AM,11.492,43.809,,
585,11/29/17 07:59:28 AM,11.565,43.756,,
586,11/29/17 08:00:28 AM,11.613,43.949,,
587,11/29/17 08:01:28 AM,11.686,44.083,,
588,11/29/17 08:02:28 AM,11.759,44.216,,
589,11/29/17 08:03:28 AM,11.807,44.316,,
590,11/29/17 08:04:28 AM,11.880,44.231,,
591,11/29/17 08:05:28 AM,11.953,44.240,,
592,11/29/17 08:06:28 AM,12.001,44.371,,
593,11/29/17 08:07:28 AM,12.098,44.320,,
594,11/29/17 08:08:28 AM,12.171,44.485,,
595,11/29/17 08:09:28 AM,12.268,44.465,,
596,11/29/17 08:10:28 AM,12.364,44.508,,
597,11/29/17 08:11:28 AM,12.437,44.892,,
598,11/29/17 08:12:28 AM,12.558,45.966,,
599,11/29/17 08:13:28 AM,12.654,45.542,,
600,11/29/17 08:14:28 AM,12.727,45.738,,
601,11/29/17 08:15:28 AM,12.823,46.839,,
602,11/29/17 08:16:28 AM,12.896,47.437,,
603,11/29/17 08:17:28 AM,12.968,47.570,,
604,11/29/17 08:18:28 AM,13.064,47.676,,
605,11/29/17 08:19:28 AM,13.161,47.657,,
606,11/29/17 08:20:28 AM,13.233,47.636,,
607,11/29/17 08:21:28 AM,13.329,47.617,,
608,11/29/17 08:22:28 AM,13.401,47.595,,
609,11/29/17 08:23:28 AM,13.497,47.515,,
610,11/29/17 08:24:28 AM,13.594,47.372,,
611,11/29/17 08:25:28 AM,13.690,47.260,,
612,11/29/17 08:26:28 AM,13.786,47.117,,
613,11/29/17 08:27:28 AM,13.882,46.600,,
614,11/29/17 08:28:28 AM,13.954,45.547,,
615,11/29/17 08:29:28 AM,14.026,44.899,,
616,11/29/17 08:30:28 AM,14.170,42.365,,
617,11/29/17 08:31:28 AM,14.290,38.976,,
618,11/29/17 08:32:28 AM,14.290,37.020,,
619,11/29/17 08:33:28 AM,14.218,38.361,,
620,11/29/17 08:34:28 AM,14.266,42.503,,
621,11/29/17 08:35:28 AM,14.385,42.896,,
622,11/29/17 08:36:28 AM,14.385,42.706,,
623,11/29/17 08:37:28 AM,14.337,42.448,,
624,11/29/17 08:38:28 AM,14.218,42.244,,
625,11/29/17 08:39:28 AM,14.074,42.038,,
626,11/29/17 08:40:28 AM,13.906,42.019,,
627,11/29/17 08:41:28 AM,13.714,42.060,,
628,11/29/17 08:42:28 AM,13.522,42.132,,
629,11/29/17 08:43:28 AM,13.305,42.234,,
630,11/29/17 08:44:28 AM,13.064,42.364,,
631,11/29/17 08:45:28 AM,12.823,42.587,,
632,11/29/17 08:46:28 AM,12.582,42.842,,
633,11/29/17 08:47:28 AM,12.364,42.754,,
634,11/29/17 08:48:28 AM,12.122,42.820,,
635,11/29/17 08:49:28 AM,11.880,42.980,,
636,11/29/17 08:50:28 AM,11.637,43.201,,
637,11/29/17 08:51:28 AM,11.394,43.485,,
638,11/29/17 08:52:28 AM,11.175,43.740,,
639,11/29/17 08:53:28 AM,10.932,43.805,,
640,11/29/17 08:54:28 AM,10.687,43.837,,
641,11/29/17 08:55:28 AM,10.467,43.904,,
642,11/29/17 08:56:28 AM,10.247,44.033,,
643,11/29/17 08:57:28 AM,10.001,44.314,,
644,11/29/17 08:58:28 AM,9.805,44.631,,
645,11/29/17 08:59:28 AM,9.558,44.880,,
646,11/29/17 09:00:28 AM,9.361,45.164,,
647,11/29/17 09:01:28 AM,9.139,45.414,,
648,11/29/17 09:02:28 AM,8.916,45.664,,
649,11/29/17 09:03:28 AM,8.717,45.947,,
650,11/29/17 09:04:28 AM,8.519,46.106,,
651,11/29/17 09:05:28 AM,8.319,46.203,,
652,11/29/17 09:06:28 AM,8.120,46.331,,
653,11/29/17 09:07:28 AM,7.945,46.493,,
654,11/29/17 09:08:28 AM,7.745,46.742,,
655,11/29/17 09:09:28 AM,7.569,46.934,,
656,11/29/17 09:10:28 AM,7.393,47.124,,
657,11/29/17 09:11:28 AM,7.217,47.345,,
658,11/29/17 09:12:28 AM,7.041,47.505,,
659,11/29/17 09:13:28 AM,6.864,47.634,,
660,11/29/17 09:14:28 AM,6.687,47.823,,
661,11/29/17 09:15:28 AM,6.535,48.046,,
662,11/29/17 09:16:28 AM,6.357,48.204,,
663,11/29/17 09:17:28 AM,6.204,48.396,,
664,11/29/17 09:18:28 AM,6.051,48.647,,
665,11/29/17 09:19:28 AM,5.898,48.868,,
666,11/29/17 09:20:28 AM,5.745,48.968,,
667,11/29/17 09:21:28 AM,5.591,49.098,,
668,11/29/17 09:22:28 AM,5.437,49.288,,
669,11/29/17 09:23:28 AM,5.282,49.447,,
670,11/29/17 09:24:28 AM,5.179,49.733,,
671,11/29/17 09:25:28 AM,5.024,49.952,,
672,11/29/17 09:26:28 AM,4.895,50.084,,
673,11/29/17 09:27:28 AM,4.766,50.246,,
674,11/29/17 09:28:28 AM,4.636,50.437,,
675,11/29/17 09:29:28 AM,4.506,50.568,,
676,11/29/17 09:30:28 AM,4.402,50.733,,
677,11/29/17 09:31:28 AM,4.272,50.864,,
678,11/29/17 09:32:28 AM,4.168,50.998,,
679,11/29/17 09:33:28 AM,4.037,51.128,,
680,11/29/17 09:34:28 AM,3.932,51.292,,
681,11/29/17 09:35:28 AM,3.827,51.455,,
682,11/29/17 09:36:28 AM,3.722,51.618,,
683,11/29/17 09:37:28 AM,3.617,51.752,,
684,11/29/17 09:38:28 AM,3.512,51.944,,
685,11/29/17 09:39:28 AM,3.433,52.081,,
686,11/29/17 09:40:28 AM,3.327,52.272,,
687,11/29/17 09:41:28 AM,3.221,52.434,,
688,11/29/17 09:42:28 AM,3.142,52.570,,
689,11/29/17 09:43:28 AM,3.036,52.732,,
690,11/29/17 09:44:28 AM,2.956,52.868,,
691,11/29/17 09:45:28 AM,2.877,53.003,,
692,11/29/17 09:46:28 AM,2.797,53.080,,
693,11/29/17 09:47:28 AM,2.717,53.127,,
694,11/29/17 09:48:28 AM,2.637,53.233,,
695,11/29/17 09:49:28 AM,2.557,53.309,,
696,11/29/17 09:50:28 AM,2.477,53.415,,
697,11/29/17 09:51:28 AM,2.396,53.520,,
698,11/29/17 09:52:28 AM,2.343,53.659,,
699,11/29/17 09:53:28 AM,2.262,53.764,,
700,11/29/17 09:54:28 AM,2.182,53.928,,
701,11/29/17 09:55:28 AM,2.101,54.062,,
702,11/29/17 09:56:28 AM,2.047,54.229,,
703,11/29/17 09:57:28 AM,1.967,54.363,,
704,11/29/17 09:58:28 AM,1.913,54.472,,
705,11/29/17 09:59:28 AM,1.859,54.581,,
706,11/29/17 10:00:28 AM,1.805,54.718,,
707,11/29/17 10:01:28 AM,1.751,54.885,,
708,11/29/17 10:02:28 AM,1.697,55.110,,
709,11/29/17 10:03:28 AM,1.643,55.334,,
710,11/29/17 10:04:28 AM,1.615,55.562,,
711,11/29/17 10:05:28 AM,1.588,55.790,,
712,11/29/17 10:06:28 AM,1.534,55.985,,
713,11/29/17 10:07:28 AM,1.507,56.126,,
714,11/29/17 10:08:28 AM,1.480,56.237,,
715,11/29/17 10:09:28 AM,1.425,56.374,,
716,11/29/17 10:10:28 AM,1.398,56.514,,
717,11/29/17 10:11:28 AM,1.371,56.654,,
718,11/29/17 10:12:28 AM,1.344,56.794,,
719,11/29/17 10:13:28 AM,1.317,56.877,,
720,11/29/17 10:14:28 AM,1.262,56.926,,
721,11/29/17 10:15:28 AM,1.235,56.950,,
722,11/29/17 10:16:28 AM,1.208,57.004,,
723,11/29/17 10:17:28 AM,1.180,57.057,,
724,11/29/17 10:18:28 AM,1.153,57.110,,
725,11/29/17 10:19:28 AM,1.126,57.164,,
726,11/29/17 10:20:28 AM,1.099,57.217,,
727,11/29/17 10:21:28 AM,1.044,57.295,,
728,11/29/17 10:22:28 AM,1.044,57.324,,
729,11/29/17 10:23:28 AM,0.989,57.344,,
730,11/29/17 10:24:28 AM,0.989,57.372,,
731,11/29/17 10:25:28 AM,0.934,57.392,,
732,11/29/17 10:26:28 AM,0.934,57.421,,
733,11/29/17 10:27:28 AM,0.880,57.470,,
734,11/29/17 10:28:28 AM,0.852,57.523,,
735,11/29/17 10:29:28 AM,0.825,57.547,,
736,11/29/17 10:30:28 AM,0.797,57.572,,
737,11/29/17 10:31:28 AM,0.770,57.654,,
738,11/29/17 10:32:28 AM,0.770,57.711,,
739,11/29/17 10:33:28 AM,0.715,57.415,,
740,11/29/17 10:34:28 AM,0.715,57.271,,
741,11/29/17 10:35:28 AM,0.660,57.348,,
742,11/29/17 10:36:28 AM,0.660,57.578,,
743,11/29/17 10:37:28 AM,0.632,57.718,,
744,11/29/17 10:38:28 AM,0.632,57.804,,
745,11/29/17 10:39:28 AM,0.660,57.923,,
746,11/29/17 10:40:28 AM,0.687,58.214,,
747,11/29/17 10:41:28 AM,0.715,58.591,,
748,11/29/17 10:42:28 AM,0.770,58.972,,
749,11/29/17 10:43:28 AM,0.852,59.300,,
750,11/29/17 10:44:28 AM,0.934,59.571,,
751,11/29/17 10:45:28 AM,0.989,59.665,,
752,11/29/17 10:46:28 AM,1.071,59.565,,
753,11/29/17 10:47:28 AM,1.153,59.436,,
754,11/29/17 10:48:28 AM,1.208,59.330,,
755,11/29/17 10:49:28 AM,1.262,59.225,,
756,11/29/17 10:50:28 AM,1.344,58.981,,
757,11/29/17 10:51:28 AM,1.398,58.703,,
758,11/29/17 10:52:28 AM,1.480,58.515,,
759,11/29/17 10:53:28 AM,1.561,58.758,,
760,11/29/17 10:54:28 AM,1.643,59.116,,
761,11/29/17 10:55:28 AM,1.751,59.191,,
762,11/29/17 10:56:28 AM,1.859,58.778,,
763,11/29/17 10:57:28 AM,1.967,58.365,,
764,11/29/17 10:58:28 AM,2.074,58.440,,
765,11/29/17 10:59:28 AM,2.236,59.041,,
766,11/29/17 11:00:28 AM,2.396,59.842,,
767,11/29/17 11:01:28 AM,2.557,60.499,,
768,11/29/17 11:02:28 AM,2.770,60.792,,
769,11/29/17 11:03:28 AM,2.956,60.595,,
770,11/29/17 11:04:28 AM,3.168,60.028,,
771,11/29/17 11:05:28 AM,3.380,59.460,,
772,11/29/17 11:06:28 AM,3.564,58.567,,
773,11/29/17 11:07:28 AM,3.722,57.520,,
774,11/29/17 11:08:28 AM,3.880,56.730,,
775,11/29/17 11:09:28 AM,3.985,56.455,,
776,11/29/17 11:10:28 AM,4.141,55.954,,
777,11/29/17 11:11:28 AM,4.246,55.442,,
778,11/29/17 11:12:28 AM,4.402,55.760,,
779,11/29/17 11:13:28 AM,4.506,56.887,,
780,11/29/17 11:14:28 AM,5.024,58.222,,
781,11/29/17 11:15:28 AM,5.437,59.683,,
782,11/29/17 11:16:28 AM,5.719,60.800,,
783,11/29/17 11:17:28 AM,5.924,62.188,,
784,11/29/17 11:18:28 AM,6.102,63.739,,
785,11/29/17 11:19:28 AM,6.281,65.196,,
786,11/29/17 11:20:28 AM,6.484,66.311,,
787,11/29/17 11:21:28 AM,6.661,67.193,,
788,11/29/17 11:22:28 AM,6.864,67.626,,
789,11/29/17 11:23:28 AM,7.041,67.433,,
790,11/29/17 11:24:28 AM,7.242,66.904,,
791,11/29/17 11:25:28 AM,7.419,66.283,,
792,11/29/17 11:26:28 AM,7.569,65.541,,
793,11/29/17 11:27:28 AM,7.695,64.821,,
794,11/29/17 11:28:28 AM,7.820,64.298,,
795,11/29/17 11:29:28 AM,7.945,64.091,,
796,11/29/17 11:30:28 AM,8.070,64.026,,
797,11/29/17 11:31:28 AM,8.220,64.225,,
798,11/29/17 11:32:28 AM,8.369,64.280,,
799,11/29/17 11:33:28 AM,8.519,64.393,,
800,11/29/17 11:34:28 AM,8.668,64.592,,
801,11/29/17 11:35:28 AM,8.817,64.675,,
802,11/29/17 11:36:28 AM,8.965,64.702,,
803,11/29/17 11:37:28 AM,9.114,64.728,,
804,11/29/17 11:38:28 AM,9.262,65.042,,
805,11/29/17 11:39:28 AM,9.410,64.982,,
806,11/29/17 11:40:28 AM,9.558,64.720,,
807,11/29/17 11:41:28 AM,9.706,64.285,,
808,11/29/17 11:42:28 AM,9.854,63.935,,
809,11/29/17 11:43:28 AM,10.001,63.613,,
810,11/29/17 11:44:28 AM,10.149,63.377,,
811,11/29/17 11:45:28 AM,10.296,63.170,,
812,11/29/17 11:46:28 AM,10.418,62.987,,
813,11/29/17 11:47:28 AM,10.541,62.892,,
814,11/29/17 11:48:28 AM,10.687,62.859,,
815,11/29/17 11:49:28 AM,10.834,62.796,,
816,11/29/17 11:50:28 AM,10.980,62.792,,
817,11/29/17 11:51:28 AM,11.102,62.784,,
818,11/29/17 11:52:28 AM,11.248,62.809,,
819,11/29/17 11:53:28 AM,11.394,62.746,,
820,11/29/17 11:54:28 AM,11.516,62.767,,
821,11/29/17 11:55:28 AM,11.662,62.762,,
822,11/29/17 11:56:28 AM,11.807,62.699,,
823,11/29/17 11:57:28 AM,11.953,62.695,,
824,11/29/17 11:58:28 AM,12.098,62.719,,
825,11/29/17 11:59:28 AM,12.219,62.798,,
826,11/29/17 12:00:28 PM,12.364,62.677,,
827,11/29/17 12:01:28 PM,12.485,62.374,,
828,11/29/17 12:02:28 PM,12.606,62.101,,
829,11/29/17 12:03:28 PM,12.727,61.827,,
830,11/29/17 12:04:28 PM,12.823,61.548,,
831,11/29/17 12:05:28 PM,12.944,61.420,,
832,11/29/17 12:06:28 PM,13.016,61.314,,
833,11/29/17 12:07:28 PM,13.112,60.887,,
834,11/29/17 12:08:28 PM,13.161,60.005,,
835,11/29/17 12:09:28 PM,13.209,59.597,,
836,11/29/17 12:10:28 PM,13.233,59.393,,
837,11/29/17 12:11:28 PM,13.257,59.248,,
838,11/29/17 12:12:28 PM,13.281,59.252,,
839,11/29/17 12:13:28 PM,13.305,59.256,,
840,11/29/17 12:14:28 PM,13.329,59.319,,
841,11/29/17 12:15:28 PM,13.353,58.816,,
842,11/29/17 12:16:28 PM,13.353,53.546,,
843,11/29/17 12:17:28 PM,13.305,49.253,,
844,11/29/17 12:18:28 PM,13.185,46.885,,
845,11/29/17 12:19:28 PM,13.040,45.060,,
846,11/29/17 12:20:28 PM,12.871,43.818,,
847,11/29/17 12:21:28 PM,12.678,42.602,,
848,11/29/17 12:22:28 PM,12.485,41.792,,
849,11/29/17 12:23:28 PM,12.243,41.008,,
850,11/29/17 12:24:28 PM,12.025,40.225,,
851,11/29/17 12:25:28 PM,11.807,40.390,,
852,11/29/17 12:26:28 PM,11.565,40.426,,
853,11/29/17 12:27:28 PM,11.370,40.373,,
854,11/29/17 12:28:28 PM,11.224,40.231,,
855,11/29/17 12:29:28 PM,11.053,40.243,,
856,11/29/17 12:30:28 PM,10.907,40.542,,
857,11/29/17 12:31:28 PM,10.785,40.843,,
858,11/29/17 12:32:28 PM,10.687,41.052,,
859,11/29/17 12:33:28 PM,10.614,40.824,,
860,11/29/17 12:34:28 PM,10.541,40.375,,
861,11/29/17 12:35:28 PM,10.467,39.800,,
862,11/29/17 12:36:28 PM,10.345,39.281,,
863,11/29/17 12:37:28 PM,10.247,38.765,,
864,11/29/17 12:38:28 PM,10.100,38.559,,
865,11/29/17 12:39:28 PM,9.952,38.385,,
866,11/29/17 12:40:28 PM,9.805,38.623,,
867,11/29/17 12:41:28 PM,9.657,38.828,,
868,11/29/17 12:42:28 PM,9.485,39.125,,
869,11/29/17 12:43:28 PM,9.336,39.266,,
870,11/29/17 12:44:28 PM,9.188,39.502,,
871,11/29/17 12:45:28 PM,9.040,39.705,,
872,11/29/17 12:46:28 PM,8.891,39.877,,
873,11/29/17 12:47:28 PM,8.767,40.271,,
874,11/29/17 12:48:28 PM,8.618,40.223,,
875,11/29/17 12:49:28 PM,8.469,40.582,,
876,11/29/17 12:50:28 PM,8.344,40.756,,
877,11/29/17 12:51:28 PM,8.220,41.740,,
878,11/29/17 12:52:28 PM,8.095,41.725,,
879,11/29/17 12:53:28 PM,7.970,41.960,,
880,11/29/17 12:54:28 PM,7.820,42.315,,
881,11/29/17 12:55:28 PM,7.670,42.793,,
882,11/29/17 12:56:28 PM,7.569,43.462,,
883,11/29/17 12:57:28 PM,7.444,44.064,,
884,11/29/17 12:58:28 PM,7.293,45.153,,
885,11/29/17 12:59:28 PM,7.167,46.210,,
886,11/29/17 01:00:28 PM,7.066,46.227,,
887,11/29/17 01:01:28 PM,6.965,46.275,,
888,11/29/17 01:02:28 PM,6.864,46.629,,
889,11/29/17 01:03:28 PM,6.788,47.897,,
890,11/29/17 01:04:28 PM,6.712,48.312,,
891,11/29/17 01:05:28 PM,6.661,48.457,,
892,11/29/17 01:06:28 PM,6.585,48.386,,
893,11/29/17 01:07:28 PM,6.535,48.076,,
894,11/29/17 01:08:28 PM,6.484,47.675,,
895,11/29/17 01:09:28 PM,6.408,47.483,,
896,11/29/17 01:10:28 PM,6.306,47.530,,
897,11/29/17 01:11:28 PM,6.204,47.365,,
898,11/29/17 01:12:28 PM,6.102,47.321,,
899,11/29/17 01:13:28 PM,6.000,47.308,,
900,11/29/17 01:14:28 PM,5.924,47.358,,
901,11/29/17 01:15:28 PM,5.847,47.439,,
902,11/29/17 01:16:28 PM,5.745,48.878,,
903,11/29/17 01:17:28 PM,5.668,49.620,,
904,11/29/17 01:18:28 PM,5.591,50.450,,
905,11/29/17 01:19:28 PM,5.539,51.162,,
906,11/29/17 01:20:28 PM,5.488,51.603,,
907,11/29/17 01:21:28 PM,5.488,52.437,,
908,11/29/17 01:22:28 PM,5.462,53.295,,
909,11/29/17 01:23:28 PM,5.488,53.981,,
910,11/29/17 01:24:28 PM,5.488,55.457,,
911,11/29/17 01:25:28 PM,5.488,56.895,,
912,11/29/17 01:26:28 PM,5.488,58.064,,
913,11/29/17 01:27:28 PM,5.514,58.679,,
914,11/29/17 01:28:28 PM,5.539,57.547,,
915,11/29/17 01:29:28 PM,5.565,54.879,,
916,11/29/17 01:30:28 PM,5.591,54.085,,
917,11/29/17 01:31:28 PM,5.591,57.350,,
918,11/29/17 01:32:28 PM,5.565,66.596,,
919,11/29/17 01:33:28 PM,5.539,69.005,,
920,11/29/17 01:34:28 PM,5.488,69.079,,
921,11/29/17 01:35:28 PM,5.462,68.851,,
922,11/29/17 01:36:28 PM,5.437,68.482,,
923,11/29/17 01:37:28 PM,5.385,68.108,,
924,11/29/17 01:38:28 PM,5.334,67.397,,
925,11/29/17 01:39:28 PM,5.282,60.784,,
926,11/29/17 01:40:28 PM,5.231,58.837,,
927,11/29/17 01:41:28 PM,5.179,57.840,,
928,11/29/17 01:42:28 PM,5.128,57.306,,
929,11/29/17 01:43:28 PM,5.076,56.947,,
930,11/29/17 01:44:28 PM,4.999,56.848,,
931,11/29/17 01:45:28 PM,4.947,56.635,,
932,11/29/17 01:46:28 PM,4.869,56.476,,
933,11/29/17 01:47:28 PM,4.818,57.228,,
934,11/29/17 01:48:28 PM,4.740,57.944,,
935,11/29/17 01:49:28 PM,4.662,58.600,,
936,11/29/17 01:50:28 PM,4.584,60.351,,
937,11/29/17 01:51:28 PM,4.532,61.893,,
938,11/29/17 01:52:28 PM,4.506,65.922,,
939,11/29/17 01:53:28 PM,4.454,66.363,,
940,11/29/17 01:54:28 PM,4.402,66.100,,
941,11/29/17 01:55:28 PM,4.350,65.753,,
942,11/29/17 01:56:28 PM,4.298,65.518,,
943,11/29/17 01:57:28 PM,4.246,65.283,,
944,11/29/17 01:58:28 PM,4.194,65.132,,
945,11/29/17 01:59:28 PM,4.141,64.840,,
946,11/29/17 02:00:28 PM,4.089,64.661,,
947,11/29/17 02:01:28 PM,4.037,64.454,,
948,11/29/17 02:02:28 PM,4.011,64.308,,
949,11/29/17 02:03:28 PM,3.958,64.157,,
950,11/29/17 02:04:28 PM,3.906,64.062,,
951,11/29/17 02:05:28 PM,3.880,63.944,,
952,11/29/17 02:06:28 PM,3.827,63.765,,
953,11/29/17 02:07:28 PM,3.775,63.586,,
954,11/29/17 02:08:28 PM,3.722,63.434,,
955,11/29/17 02:09:28 PM,3.696,63.288,,
956,11/29/17 02:10:28 PM,3.643,63.137,,
957,11/29/17 02:11:28 PM,3.617,63.018,,
958,11/29/17 02:12:28 PM,3.564,62.924,,
959,11/29/17 02:13:28 PM,3.538,62.862,,
960,11/29/17 02:14:28 PM,3.512,62.801,,
961,11/29/17 02:15:28 PM,3.459,62.707,,
962,11/29/17 02:16:28 PM,3.433,62.674,,
963,11/29/17 02:17:28 PM,3.380,62.636,,
964,11/29/17 02:18:28 PM,3.354,62.574,,
965,11/29/17 02:19:28 PM,3.327,62.541,,
966,11/29/17 02:20:28 PM,3.301,62.480,,
967,11/29/17 02:21:28 PM,3.274,62.418,,
968,11/29/17 02:22:28 PM,3.248,62.385,,
969,11/29/17 02:23:28 PM,3.221,62.352,,
970,11/29/17 02:24:28 PM,3.195,62.319,,
971,11/29/17 02:25:28 PM,3.168,62.286,,
972,11/29/17 02:26:28 PM,3.142,62.225,,
973,11/29/17 02:27:28 PM,3.116,62.220,,
974,11/29/17 02:28:28 PM,3.089,62.216,,
975,11/29/17 02:29:28 PM,3.063,62.154,,
976,11/29/17 02:30:28 PM,3.036,62.150,,
977,11/29/17 02:31:28 PM,3.009,62.117,,
978,11/29/17 02:32:28 PM,2.983,62.112,,
979,11/29/17 02:33:28 PM,2.956,62.079,,
980,11/29/17 02:34:28 PM,2.930,62.074,,
981,11/29/17 02:35:28 PM,2.930,62.074,,
982,11/29/17 02:36:28 PM,2.903,62.098,,
983,11/29/17 02:37:28 PM,2.877,62.094,,
984,11/29/17 02:38:28 PM,2.877,62.094,,
985,11/29/17 02:39:28 PM,2.850,62.118,,
986,11/29/17 02:40:28 PM,2.823,62.085,,
987,11/29/17 02:41:28 PM,2.823,62.113,,
988,11/29/17 02:42:28 PM,2.797,62.108,,
989,11/29/17 02:43:28 PM,2.770,62.132,,
990,11/29/17 02:44:28 PM,2.770,62.132,,
991,11/29/17 02:45:28 PM,2.770,62.132,,
992,11/29/17 02:46:28 PM,2.744,62.128,,
993,11/29/17 02:47:28 PM,2.717,62.123,,
994,11/29/17 02:48:28 PM,2.717,62.151,,
995,11/29/17 02:49:28 PM,2.717,62.151,,
996,11/29/17 02:50:28 PM,2.717,62.180,,
997,11/29/17 02:51:28 PM,2.690,62.175,,
