"Plot Title: Aztec"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10799593, SEN S/N: 10799593)","RH, % (LGR S/N: 10799593, SEN S/N: 10799593)","Coupler Detached (LGR S/N: 10799593)","End Of File (LGR S/N: 10799593)"
9386,02/13/18 10:26:38 AM,-0.789,89.712,,
9387,02/13/18 11:26:38 AM,-0.845,89.202,,
9388,02/13/18 12:26:38 PM,-0.845,90.685,,
9389,02/13/18 01:26:38 PM,-0.845,90.734,,
9390,02/13/18 02:26:38 PM,-0.845,90.636,,
9391,02/13/18 03:26:38 PM,-0.845,91.348,,
9392,02/13/18 04:26:38 PM,-0.845,91.936,,
9393,02/13/18 05:26:38 PM,-0.817,92.505,,
9394,02/13/18 06:26:38 PM,-0.789,92.951,,
9395,02/13/18 07:26:38 PM,-0.760,92.618,,
9396,02/13/18 08:26:38 PM,-0.789,92.854,,
9397,02/13/18 09:26:38 PM,-0.732,93.015,,
9398,02/13/18 10:26:38 PM,-0.732,93.355,,
9399,02/13/18 11:26:38 PM,-0.732,93.889,,
9400,02/14/18 12:26:38 AM,-0.704,94.041,,
9401,02/14/18 01:26:38 AM,-0.676,94.677,,
9402,02/14/18 02:26:38 AM,-0.676,94.774,,
9403,02/14/18 03:26:38 AM,-0.648,95.022,,
9404,02/14/18 04:26:38 AM,-0.620,95.367,,
9405,02/14/18 05:26:38 AM,-0.591,95.926,,
9406,02/14/18 06:26:38 AM,-0.563,96.675,,
9407,02/14/18 07:26:38 AM,-0.507,96.977,,
9408,02/14/18 08:26:38 AM,-0.507,97.072,,
9409,02/14/18 09:26:38 AM,-0.479,96.985,,
9410,02/14/18 10:26:38 AM,-0.479,96.317,,
9411,02/14/18 11:26:38 AM,-0.479,96.269,,
9412,02/14/18 12:26:38 PM,-0.479,96.364,,
9413,02/14/18 01:26:38 PM,-0.479,96.364,,
9414,02/14/18 02:26:38 PM,-0.451,95.749,,
9415,02/14/18 03:26:38 PM,-0.451,95.845,,
9416,02/14/18 04:26:38 PM,-0.451,95.749,,
9417,02/14/18 05:26:38 PM,-0.423,96.524,,
9418,02/14/18 06:26:38 PM,-0.395,96.961,,
9419,02/14/18 07:26:38 PM,-0.395,97.056,,
9420,02/14/18 08:26:38 PM,-0.367,97.017,,
9421,02/14/18 09:26:38 PM,-0.339,97.405,,
9422,02/14/18 10:26:38 PM,-0.339,97.619,,
9423,02/14/18 11:26:38 PM,-0.311,97.841,,
9424,02/15/18 12:26:38 AM,-0.283,97.944,,
9425,02/15/18 01:26:38 AM,-0.283,98.110,,
9426,02/15/18 02:26:38 AM,-0.255,98.284,,
9427,02/15/18 03:26:38 AM,-0.227,98.292,,
9428,02/15/18 04:26:38 AM,-0.227,98.339,,
9429,02/15/18 05:26:38 AM,-0.199,98.252,,
9430,02/15/18 06:26:38 AM,-0.171,98.450,,
9431,02/15/18 07:26:38 AM,-0.171,98.402,,
9432,02/15/18 08:26:38 AM,-0.171,98.497,,
9433,02/15/18 09:26:38 AM,-0.143,98.505,,
9434,02/15/18 10:26:38 AM,-0.143,98.600,,
9435,02/15/18 11:26:38 AM,-0.116,98.584,,
9436,02/15/18 12:26:38 PM,-0.116,98.513,,
9437,02/15/18 01:26:38 PM,-0.116,98.513,,
9438,02/15/18 02:26:38 PM,-0.116,98.513,,
9439,02/15/18 03:26:38 PM,-0.116,98.560,,
9440,02/15/18 04:26:38 PM,-0.116,98.513,,
9441,02/15/18 05:26:38 PM,-0.088,98.663,,
9442,02/15/18 06:26:38 PM,-0.060,98.766,,
9443,02/15/18 07:26:38 PM,-0.060,98.766,,
9444,02/15/18 08:26:38 PM,-0.032,98.679,,
9445,02/15/18 09:26:38 PM,-0.032,98.632,,
9446,02/15/18 10:26:38 PM,-0.004,98.521,,
9447,02/15/18 11:26:38 PM,-0.004,98.427,,
9448,02/16/18 12:26:38 AM,-0.004,98.308,,
9449,02/16/18 01:26:38 AM,-0.060,98.292,,
9450,02/16/18 02:26:38 AM,-0.116,98.181,,
9451,02/16/18 03:26:38 AM,-0.116,98.039,,
9452,02/16/18 04:26:38 AM,-0.143,97.984,,
9453,02/16/18 05:26:38 AM,-0.171,97.833,,
9454,02/16/18 06:26:38 AM,-0.199,97.493,,
9455,02/16/18 07:26:38 AM,-0.227,97.080,,
9456,02/16/18 08:26:38 AM,-0.255,96.857,,
9457,02/16/18 09:26:38 AM,-0.255,96.666,,
9458,02/16/18 10:26:38 AM,-0.255,96.379,,
9459,02/16/18 11:26:38 AM,-0.255,96.714,,
9460,02/16/18 12:26:38 PM,-0.255,97.000,,
9461,02/16/18 01:26:38 PM,-0.255,97.096,,
9462,02/16/18 02:26:38 PM,-0.227,97.437,,
9463,02/16/18 03:26:38 PM,-0.227,97.390,,
9464,02/16/18 04:26:38 PM,-0.199,97.445,,
9465,02/16/18 05:26:38 PM,-0.171,97.691,,
9466,02/16/18 06:26:38 PM,-0.171,97.596,,
9467,02/16/18 07:26:38 PM,-0.199,97.207,,
9468,02/16/18 08:26:38 PM,-0.171,97.310,,
9469,02/16/18 09:26:38 PM,-0.199,97.064,,
9470,02/16/18 10:26:38 PM,-0.227,96.459,,
9471,02/16/18 11:26:38 PM,-0.227,96.578,,
9472,02/17/18 12:26:38 AM,-0.227,96.698,,
9473,02/17/18 01:26:38 AM,-0.255,96.571,,
9474,02/17/18 02:26:38 AM,-0.255,96.618,,
9475,02/17/18 03:26:38 AM,-0.199,97.135,,
9476,02/17/18 04:26:38 AM,-0.199,97.183,,
9477,02/17/18 05:26:38 AM,-0.199,97.207,,
9478,02/17/18 06:26:38 AM,-0.199,97.159,,
9479,02/17/18 07:26:38 AM,-0.199,97.397,,
9480,02/17/18 08:26:38 AM,-0.171,97.405,,
9481,02/17/18 09:26:38 AM,-0.199,97.754,,
9482,02/17/18 10:26:38 AM,-0.199,97.920,,
9483,02/17/18 11:26:38 AM,-0.171,98.213,,
9484,02/17/18 12:26:38 PM,-0.143,98.197,,
9485,02/17/18 01:26:38 PM,-0.116,98.513,,
9486,02/17/18 02:26:38 PM,-0.116,98.702,,
9487,02/17/18 03:26:38 PM,-0.116,98.702,,
9488,02/17/18 04:26:38 PM,-0.116,98.820,,
9489,02/17/18 05:26:38 PM,-0.116,98.631,,
9490,02/17/18 06:26:38 PM,-0.116,98.939,,
9491,02/17/18 07:26:38 PM,-0.088,99.041,,
9492,02/17/18 08:26:38 PM,-0.060,99.285,,
9493,02/17/18 09:26:38 PM,-0.060,99.120,,
9494,02/17/18 10:26:38 PM,-0.060,99.002,,
9495,02/17/18 11:26:38 PM,-0.088,99.017,,
9496,02/18/18 12:26:38 AM,-0.088,98.947,,
9497,02/18/18 01:26:38 AM,-0.088,98.852,,
9498,02/18/18 02:26:38 AM,-0.088,98.947,,
9499,02/18/18 03:26:38 AM,-0.032,99.387,,
9500,02/18/18 04:26:38 AM,-0.032,99.387,,
9501,02/18/18 05:26:38 AM,-0.032,99.576,,
9502,02/18/18 06:26:38 AM,-0.004,99.725,,
9503,02/18/18 07:26:38 AM,-0.004,99.748,,
9504,02/18/18 08:26:38 AM,-0.032,99.411,,
9505,02/18/18 09:26:38 AM,-0.004,99.442,,
9506,02/18/18 10:26:38 AM,-0.004,99.631,,
9507,02/18/18 11:26:38 AM,-0.004,99.466,,
9508,02/18/18 12:26:38 PM,-0.004,99.537,,
9509,02/18/18 01:26:38 PM,-0.004,99.442,,
9510,02/18/18 02:26:38 PM,-0.004,99.584,,
9511,02/18/18 03:26:38 PM,-0.004,99.560,,
9512,02/18/18 04:26:38 PM,0.024,99.921,,
9513,02/18/18 05:26:38 PM,0.051,100.000,,
9514,02/18/18 06:26:38 PM,0.079,100.000,,
9515,02/18/18 07:26:38 PM,0.107,100.000,,
9516,02/18/18 08:26:38 PM,0.107,99.898,,
9517,02/18/18 09:26:38 PM,0.135,99.718,,
9518,02/18/18 10:26:38 PM,0.163,99.538,,
9519,02/18/18 11:26:38 PM,0.163,99.349,,
9520,02/19/18 12:26:38 AM,0.163,99.255,,
9521,02/19/18 01:26:38 AM,0.163,99.302,,
9522,02/19/18 02:26:38 AM,0.135,99.435,,
9523,02/19/18 03:26:38 AM,0.163,99.538,,
9524,02/19/18 04:26:38 AM,0.135,99.624,,
9525,02/19/18 05:26:38 AM,0.107,99.851,,
9526,02/19/18 06:26:38 AM,0.135,99.930,,
9527,02/19/18 07:26:38 AM,0.163,100.000,,
9528,02/19/18 08:26:38 AM,0.163,100.000,,
9529,02/19/18 09:26:38 AM,0.135,100.000,,
9530,02/19/18 10:26:38 AM,0.135,100.000,,
9531,02/19/18 11:26:38 AM,0.135,100.000,,
9532,02/19/18 12:26:38 PM,0.163,100.000,,
9533,02/19/18 01:26:38 PM,0.135,100.000,,
9534,02/19/18 02:26:38 PM,0.163,100.000,,
9535,02/19/18 03:26:38 PM,0.107,100.000,,
9536,02/19/18 04:26:38 PM,0.107,100.000,,
9537,02/19/18 05:26:38 PM,0.107,100.000,,
9538,02/19/18 06:26:38 PM,0.107,100.000,,
9539,02/19/18 07:26:38 PM,0.107,100.000,,
9540,02/19/18 08:26:38 PM,0.107,100.000,,
9541,02/19/18 09:26:38 PM,0.107,100.000,,
9542,02/19/18 10:26:38 PM,0.107,100.000,,
9543,02/19/18 11:26:38 PM,0.107,100.000,,
9544,02/20/18 12:26:38 AM,0.079,100.000,,
9545,02/20/18 01:26:38 AM,0.079,100.000,,
9546,02/20/18 02:26:38 AM,0.107,100.000,,
9547,02/20/18 03:26:38 AM,0.107,100.000,,
9548,02/20/18 04:26:38 AM,0.107,100.000,,
9549,02/20/18 05:26:38 AM,0.135,100.000,,
9550,02/20/18 06:26:38 AM,0.163,100.000,,
9551,02/20/18 07:26:38 AM,0.190,100.000,,
9552,02/20/18 08:26:38 AM,0.218,100.000,,
9553,02/20/18 09:26:38 AM,0.246,100.000,,
9554,02/20/18 10:26:38 AM,0.273,100.000,,
9555,02/20/18 11:26:38 AM,0.273,100.000,,
9556,02/20/18 12:26:38 PM,0.301,100.000,,
9557,02/20/18 01:26:38 PM,0.301,100.000,,
9558,02/20/18 02:26:38 PM,0.273,100.000,,
9559,02/20/18 03:26:38 PM,0.273,100.000,,
9560,02/20/18 04:26:38 PM,0.273,100.000,,
9561,02/20/18 05:26:38 PM,0.246,100.000,,
9562,02/20/18 06:26:38 PM,0.218,100.000,,
9563,02/20/18 07:26:38 PM,0.246,100.000,,
9564,02/20/18 08:26:38 PM,0.246,100.000,,
9565,02/20/18 09:26:38 PM,0.218,100.000,,
9566,02/20/18 10:26:38 PM,0.190,100.000,,
9567,02/20/18 11:26:38 PM,0.163,100.000,,
9568,02/21/18 12:26:38 AM,0.163,100.000,,
9569,02/21/18 01:26:38 AM,0.190,100.000,,
9570,02/21/18 02:26:38 AM,0.190,100.000,,
9571,02/21/18 03:26:38 AM,0.163,100.000,,
9572,02/21/18 04:26:38 AM,0.163,100.000,,
9573,02/21/18 05:26:38 AM,0.163,100.000,,
9574,02/21/18 06:26:38 AM,0.135,100.000,,
9575,02/21/18 07:26:38 AM,0.107,100.000,,
9576,02/21/18 08:26:38 AM,0.107,100.000,,
9577,02/21/18 09:26:38 AM,0.107,100.000,,
9578,02/21/18 10:26:38 AM,0.107,100.000,,
9579,02/21/18 11:26:38 AM,0.107,100.000,,
9580,02/21/18 12:26:38 PM,0.107,100.000,,
9581,02/21/18 01:26:38 PM,0.107,100.000,,
9582,02/21/18 02:26:38 PM,0.107,100.000,,
9583,02/21/18 03:26:38 PM,0.107,100.000,,
9584,02/21/18 04:26:38 PM,0.135,100.000,,
9585,02/21/18 05:26:38 PM,0.163,100.000,,
9586,02/21/18 06:26:38 PM,0.218,100.000,,
9587,02/21/18 07:26:38 PM,0.218,100.000,,
9588,02/21/18 08:26:38 PM,0.246,100.000,,
9589,02/21/18 09:26:38 PM,0.246,100.000,,
9590,02/21/18 10:26:38 PM,0.246,100.000,,
9591,02/21/18 11:26:38 PM,0.273,100.000,,
9592,02/22/18 12:26:38 AM,0.273,100.000,,
9593,02/22/18 01:26:38 AM,0.273,100.000,,
9594,02/22/18 02:26:38 AM,0.246,100.000,,
9595,02/22/18 03:26:38 AM,0.218,100.000,,
9596,02/22/18 04:26:38 AM,0.218,100.000,,
9597,02/22/18 05:26:38 AM,0.218,100.000,,
9598,02/22/18 06:26:38 AM,0.190,100.000,,
9599,02/22/18 07:26:38 AM,0.218,100.000,,
9600,02/22/18 08:26:38 AM,0.218,100.000,,
9601,02/22/18 09:26:38 AM,0.218,100.000,,
9602,02/22/18 10:26:38 AM,0.218,100.000,,
9603,02/22/18 11:26:38 AM,0.218,100.000,,
9604,02/22/18 12:26:38 PM,0.218,100.000,,
9605,02/22/18 01:26:38 PM,0.218,100.000,,
9606,02/22/18 02:26:38 PM,0.218,100.000,,
9607,02/22/18 03:26:38 PM,0.246,100.000,,
9608,02/22/18 04:26:38 PM,0.273,100.000,,
9609,02/22/18 05:26:38 PM,0.273,100.000,,
9610,02/22/18 06:26:38 PM,0.301,100.000,,
9611,02/22/18 07:26:38 PM,0.301,100.000,,
9612,02/22/18 08:26:38 PM,0.301,100.000,,
9613,02/22/18 09:26:38 PM,0.329,100.000,,
9614,02/22/18 10:26:38 PM,0.329,100.000,,
9615,02/22/18 11:26:38 PM,0.329,100.000,,
9616,02/23/18 12:26:38 AM,0.329,100.000,,
9617,02/23/18 01:26:38 AM,0.329,100.000,,
9618,02/23/18 02:26:38 AM,0.384,100.000,,
9619,02/23/18 03:26:38 AM,0.384,100.000,,
9620,02/23/18 04:26:38 AM,0.384,100.000,,
9621,02/23/18 05:26:38 AM,0.384,100.000,,
9622,02/23/18 06:26:38 AM,0.412,100.000,,
9623,02/23/18 07:26:38 AM,0.412,100.000,,
9624,02/23/18 08:26:38 AM,0.439,100.000,,
9625,02/23/18 09:26:38 AM,0.439,100.000,,
9626,02/23/18 10:26:38 AM,0.467,100.000,,
9627,02/23/18 11:26:38 AM,0.439,100.000,,
9628,02/23/18 12:26:38 PM,0.439,100.000,,
9629,02/23/18 01:26:38 PM,0.439,100.000,,
9630,02/23/18 02:26:38 PM,0.439,100.000,,
9631,02/23/18 03:26:38 PM,0.439,100.000,,
9632,02/23/18 04:26:38 PM,0.439,100.000,,
9633,02/23/18 05:26:38 PM,0.439,100.000,,
9634,02/23/18 06:26:38 PM,0.439,100.000,,
9635,02/23/18 07:26:38 PM,0.467,100.000,,
9636,02/23/18 08:26:38 PM,0.467,100.000,,
9637,02/23/18 09:26:38 PM,0.495,100.000,,
9638,02/23/18 10:26:38 PM,0.495,100.000,,
9639,02/23/18 11:26:38 PM,0.522,100.000,,
9640,02/24/18 12:26:38 AM,0.550,100.000,,
9641,02/24/18 01:26:38 AM,0.550,100.000,,
9642,02/24/18 02:26:38 AM,0.577,100.000,,
9643,02/24/18 03:26:38 AM,0.577,100.000,,
9644,02/24/18 04:26:38 AM,0.605,100.000,,
9645,02/24/18 05:26:38 AM,0.605,100.000,,
9646,02/24/18 06:26:38 AM,0.605,100.000,,
9647,02/24/18 07:26:38 AM,0.632,100.000,,
9648,02/24/18 08:26:38 AM,0.660,100.000,,
9649,02/24/18 09:26:38 AM,0.660,100.000,,
9650,02/24/18 10:26:38 AM,0.660,100.000,,
9651,02/24/18 11:26:38 AM,0.660,100.000,,
9652,02/24/18 12:26:38 PM,0.660,100.000,,
9653,02/24/18 01:26:38 PM,0.660,100.000,,
9654,02/24/18 02:26:38 PM,0.660,100.000,,
9655,02/24/18 03:26:38 PM,0.660,100.000,,
9656,02/24/18 04:26:38 PM,0.660,100.000,,
9657,02/24/18 05:26:38 PM,0.687,100.000,,
9658,02/24/18 06:26:38 PM,0.715,100.000,,
9659,02/24/18 07:26:38 PM,0.715,100.000,,
9660,02/24/18 08:26:38 PM,0.715,100.000,,
9661,02/24/18 09:26:38 PM,0.715,100.000,,
9662,02/24/18 10:26:38 PM,0.715,100.000,,
9663,02/24/18 11:26:38 PM,0.715,100.000,,
9664,02/25/18 12:26:38 AM,0.715,100.000,,
9665,02/25/18 01:26:38 AM,0.742,100.000,,
9666,02/25/18 02:26:38 AM,0.770,100.000,,
9667,02/25/18 03:26:38 AM,0.770,100.000,,
9668,02/25/18 04:26:38 AM,0.770,100.000,,
9669,02/25/18 05:26:38 AM,0.797,100.000,,
9670,02/25/18 06:26:38 AM,0.770,100.000,,
9671,02/25/18 07:26:38 AM,0.770,100.000,,
9672,02/25/18 08:26:38 AM,0.770,100.000,,
9673,02/25/18 09:26:38 AM,0.742,100.000,,
9674,02/25/18 10:26:38 AM,0.742,100.000,,
9675,02/25/18 11:26:38 AM,0.742,100.000,,
9676,02/25/18 12:26:38 PM,0.715,100.000,,
9677,02/25/18 01:26:38 PM,0.715,100.000,,
9678,02/25/18 02:26:38 PM,0.715,100.000,,
9679,02/25/18 03:26:38 PM,0.715,100.000,,
9680,02/25/18 04:26:38 PM,0.715,100.000,,
9681,02/25/18 05:26:38 PM,0.715,100.000,,
9682,02/25/18 06:26:38 PM,0.715,100.000,,
9683,02/25/18 07:26:38 PM,0.715,100.000,,
9684,02/25/18 08:26:38 PM,0.715,100.000,,
9685,02/25/18 09:26:38 PM,0.715,100.000,,
9686,02/25/18 10:26:38 PM,0.742,100.000,,
9687,02/25/18 11:26:38 PM,0.742,100.000,,
9688,02/26/18 12:26:38 AM,0.770,100.000,,
9689,02/26/18 01:26:38 AM,0.770,100.000,,
9690,02/26/18 02:26:38 AM,0.770,100.000,,
9691,02/26/18 03:26:38 AM,0.770,100.000,,
9692,02/26/18 04:26:38 AM,0.770,100.000,,
9693,02/26/18 05:26:38 AM,0.770,100.000,,
9694,02/26/18 06:26:38 AM,0.797,100.000,,
9695,02/26/18 07:26:38 AM,0.825,100.000,,
9696,02/26/18 08:26:38 AM,0.797,100.000,,
9697,02/26/18 09:26:38 AM,0.797,100.000,,
9698,02/26/18 10:26:38 AM,0.825,100.000,,
9699,02/26/18 11:26:38 AM,0.797,100.000,,
9700,02/26/18 12:26:38 PM,0.825,100.000,,
9701,02/26/18 01:26:38 PM,0.825,100.000,,
9702,02/26/18 02:26:38 PM,0.825,100.000,,
9703,02/26/18 03:26:38 PM,0.825,100.000,,
9704,02/26/18 04:26:38 PM,0.825,100.000,,
9705,02/26/18 05:26:38 PM,0.852,100.000,,
9706,02/26/18 06:26:38 PM,0.880,100.000,,
9707,02/26/18 07:26:38 PM,0.880,100.000,,
9708,02/26/18 08:26:38 PM,0.880,100.000,,
9709,02/26/18 09:26:38 PM,0.907,100.000,,
9710,02/26/18 10:26:38 PM,0.934,100.000,,
9711,02/26/18 11:26:38 PM,0.934,100.000,,
9712,02/27/18 12:26:38 AM,0.934,100.000,,
9713,02/27/18 01:26:38 AM,0.962,100.000,,
9714,02/27/18 02:26:38 AM,0.962,100.000,,
9715,02/27/18 03:26:38 AM,0.989,100.000,,
9716,02/27/18 04:26:38 AM,0.989,100.000,,
9717,02/27/18 05:26:38 AM,0.989,100.000,,
9718,02/27/18 06:26:38 AM,1.017,100.000,,
9719,02/27/18 07:26:38 AM,1.017,100.000,,
9720,02/27/18 08:26:38 AM,1.044,100.000,,
9721,02/27/18 09:26:38 AM,1.044,100.000,,
9722,02/27/18 10:26:38 AM,1.044,100.000,,
9723,02/27/18 11:26:38 AM,1.044,100.000,,
9724,02/27/18 12:26:38 PM,1.071,100.000,,
9725,02/27/18 01:26:38 PM,1.071,100.000,,
9726,02/27/18 02:26:38 PM,1.071,100.000,,
9727,02/27/18 03:26:38 PM,1.071,100.000,,
9728,02/27/18 04:26:38 PM,1.099,100.000,,
9729,02/27/18 05:26:38 PM,1.099,100.000,,
9730,02/27/18 06:26:38 PM,1.126,100.000,,
9731,02/27/18 07:26:38 PM,1.153,100.000,,
9732,02/27/18 08:26:38 PM,1.153,100.000,,
9733,02/27/18 09:26:38 PM,1.153,100.000,,
9734,02/27/18 10:26:38 PM,1.153,100.000,,
9735,02/27/18 11:26:38 PM,1.180,100.000,,
9736,02/28/18 12:26:38 AM,1.180,100.000,,
9737,02/28/18 01:26:38 AM,1.208,100.000,,
9738,02/28/18 02:26:38 AM,1.208,100.000,,
9739,02/28/18 03:26:38 AM,1.208,100.000,,
9740,02/28/18 04:26:38 AM,1.208,100.000,,
9741,02/28/18 05:26:38 AM,1.180,100.000,,
9742,02/28/18 06:26:38 AM,1.180,100.000,,
9743,02/28/18 07:26:38 AM,1.208,100.000,,
9744,02/28/18 08:26:38 AM,1.208,100.000,,
9745,02/28/18 09:26:38 AM,1.208,100.000,,
9746,02/28/18 10:26:38 AM,1.208,100.000,,
9747,02/28/18 11:26:38 AM,1.208,100.000,,
9748,02/28/18 12:26:38 PM,1.208,100.000,,
9749,02/28/18 01:26:38 PM,1.208,100.000,,
9750,02/28/18 02:26:38 PM,1.208,100.000,,
9751,02/28/18 03:26:38 PM,1.208,100.000,,
9752,02/28/18 04:26:38 PM,1.235,100.000,,
9753,02/28/18 05:26:38 PM,1.235,100.000,,
9754,02/28/18 06:26:38 PM,1.262,100.000,,
9755,02/28/18 07:26:38 PM,1.262,100.000,,
9756,02/28/18 08:26:38 PM,1.262,100.000,,
9757,02/28/18 09:26:38 PM,1.262,100.000,,
9758,02/28/18 10:26:38 PM,1.262,100.000,,
9759,02/28/18 11:26:38 PM,1.262,100.000,,
9760,03/01/18 12:26:38 AM,1.262,100.000,,
9761,03/01/18 01:26:38 AM,1.262,100.000,,
9762,03/01/18 02:26:38 AM,1.262,100.000,,
9763,03/01/18 03:26:38 AM,1.235,100.000,,
9764,03/01/18 04:26:38 AM,1.262,100.000,,
9765,03/01/18 05:26:38 AM,1.262,100.000,,
9766,03/01/18 06:26:38 AM,1.262,100.000,,
9767,03/01/18 07:26:38 AM,1.262,100.000,,
9768,03/01/18 08:26:38 AM,1.262,100.000,,
9769,03/01/18 09:26:38 AM,1.262,100.000,,
9770,03/01/18 10:26:38 AM,1.262,100.000,,
9771,03/01/18 11:26:38 AM,1.262,100.000,,
9772,03/01/18 12:26:38 PM,1.262,100.000,,
9773,03/01/18 01:26:38 PM,1.262,100.000,,
9774,03/01/18 02:26:38 PM,1.262,100.000,,
9775,03/01/18 03:26:38 PM,1.262,100.000,,
9776,03/01/18 04:26:38 PM,1.262,100.000,,
9777,03/01/18 05:26:38 PM,1.262,100.000,,
9778,03/01/18 06:26:38 PM,1.289,100.000,,
9779,03/01/18 07:26:38 PM,1.262,100.000,,
9780,03/01/18 08:26:38 PM,1.289,100.000,,
9781,03/01/18 09:26:38 PM,1.289,100.000,,
9782,03/01/18 10:26:38 PM,1.289,100.000,,
9783,03/01/18 11:26:38 PM,1.289,100.000,,
9784,03/02/18 12:26:38 AM,1.289,100.000,,
9785,03/02/18 01:26:38 AM,1.289,100.000,,
9786,03/02/18 02:26:38 AM,1.289,100.000,,
9787,03/02/18 03:26:38 AM,1.289,100.000,,
9788,03/02/18 04:26:38 AM,1.289,100.000,,
9789,03/02/18 05:26:38 AM,1.262,100.000,,
9790,03/02/18 06:26:38 AM,1.289,100.000,,
9791,03/02/18 07:26:38 AM,1.262,100.000,,
9792,03/02/18 08:26:38 AM,1.289,100.000,,
9793,03/02/18 09:26:38 AM,1.262,100.000,,
9794,03/02/18 10:26:38 AM,1.289,100.000,,
9795,03/02/18 11:26:38 AM,1.262,100.000,,
9796,03/02/18 12:26:38 PM,1.289,100.000,,
9797,03/02/18 01:26:38 PM,1.262,100.000,,
9798,03/02/18 02:26:38 PM,1.289,100.000,,
9799,03/02/18 03:26:38 PM,1.289,100.000,,
9800,03/02/18 04:26:38 PM,1.289,100.000,,
9801,03/02/18 05:26:38 PM,1.317,100.000,,
9802,03/02/18 06:26:38 PM,1.317,100.000,,
9803,03/02/18 07:26:38 PM,1.317,100.000,,
9804,03/02/18 08:26:38 PM,1.344,100.000,,
9805,03/02/18 09:26:38 PM,1.344,100.000,,
9806,03/02/18 10:26:38 PM,1.344,100.000,,
9807,03/02/18 11:26:38 PM,1.371,100.000,,
9808,03/03/18 12:26:38 AM,1.344,100.000,,
9809,03/03/18 01:26:38 AM,1.371,100.000,,
9810,03/03/18 02:26:38 AM,1.371,100.000,,
9811,03/03/18 03:26:38 AM,1.371,100.000,,
9812,03/03/18 04:26:38 AM,1.371,100.000,,
9813,03/03/18 05:26:38 AM,1.371,100.000,,
9814,03/03/18 06:26:38 AM,1.344,100.000,,
9815,03/03/18 07:26:38 AM,1.344,100.000,,
9816,03/03/18 08:26:38 AM,1.317,100.000,,
9817,03/03/18 09:26:38 AM,1.317,100.000,,
9818,03/03/18 10:26:38 AM,1.317,100.000,,
9819,03/03/18 11:26:38 AM,1.317,100.000,,
9820,03/03/18 12:26:38 PM,1.317,100.000,,
9821,03/03/18 01:26:38 PM,1.317,100.000,,
9822,03/03/18 02:26:38 PM,1.289,100.000,,
9823,03/03/18 03:26:38 PM,1.289,100.000,,
9824,03/03/18 04:26:38 PM,1.289,100.000,,
9825,03/03/18 05:26:38 PM,1.317,100.000,,
9826,03/03/18 06:26:38 PM,1.317,100.000,,
9827,03/03/18 07:26:38 PM,1.344,100.000,,
9828,03/03/18 08:26:38 PM,1.344,100.000,,
9829,03/03/18 09:26:38 PM,1.371,100.000,,
9830,03/03/18 10:26:38 PM,1.371,100.000,,
9831,03/03/18 11:26:38 PM,1.371,100.000,,
9832,03/04/18 12:26:38 AM,1.398,100.000,,
9833,03/04/18 01:26:38 AM,1.398,100.000,,
9834,03/04/18 02:26:38 AM,1.398,100.000,,
9835,03/04/18 03:26:38 AM,1.425,100.000,,
9836,03/04/18 04:26:38 AM,1.425,100.000,,
9837,03/04/18 05:26:38 AM,1.425,100.000,,
9838,03/04/18 06:26:38 AM,1.425,100.000,,
9839,03/04/18 07:26:38 AM,1.425,100.000,,
9840,03/04/18 08:26:38 AM,1.425,100.000,,
9841,03/04/18 09:26:38 AM,1.425,100.000,,
9842,03/04/18 10:26:38 AM,1.453,100.000,,
9843,03/04/18 11:26:38 AM,1.453,100.000,,
9844,03/04/18 12:26:38 PM,1.453,100.000,,
9845,03/04/18 01:26:38 PM,1.453,100.000,,
9846,03/04/18 02:26:38 PM,1.453,100.000,,
9847,03/04/18 03:26:38 PM,1.453,100.000,,
9848,03/04/18 04:26:38 PM,1.453,100.000,,
9849,03/04/18 05:26:38 PM,1.453,100.000,,
9850,03/04/18 06:26:38 PM,1.480,100.000,,
9851,03/04/18 07:26:38 PM,1.480,100.000,,
9852,03/04/18 08:26:38 PM,1.480,100.000,,
9853,03/04/18 09:26:38 PM,1.480,100.000,,
9854,03/04/18 10:26:38 PM,1.480,100.000,,
9855,03/04/18 11:26:38 PM,1.480,100.000,,
9856,03/05/18 12:26:38 AM,1.480,100.000,,
9857,03/05/18 01:26:38 AM,1.507,100.000,,
9858,03/05/18 02:26:38 AM,1.507,100.000,,
9859,03/05/18 03:26:38 AM,1.480,100.000,,
9860,03/05/18 04:26:38 AM,1.480,100.000,,
9861,03/05/18 05:26:38 AM,1.480,100.000,,
9862,03/05/18 06:26:38 AM,1.453,100.000,,
9863,03/05/18 07:26:38 AM,1.425,100.000,,
9864,03/05/18 08:26:38 AM,1.425,100.000,,
9865,03/05/18 09:26:38 AM,1.425,100.000,,
9866,03/05/18 10:26:38 AM,1.425,100.000,,
9867,03/05/18 11:26:38 AM,1.398,100.000,,
9868,03/05/18 12:26:38 PM,1.425,100.000,,
9869,03/05/18 01:26:38 PM,1.398,100.000,,
9870,03/05/18 02:26:38 PM,1.425,100.000,,
9871,03/05/18 03:26:38 PM,1.425,100.000,,
9872,03/05/18 04:26:38 PM,1.453,100.000,,
9873,03/05/18 05:26:38 PM,1.425,100.000,,
9874,03/05/18 06:26:38 PM,1.425,100.000,,
9875,03/05/18 07:26:38 PM,1.425,100.000,,
